,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
79,0.658014,0.7464934,0.7228499,0.67924273,0.7048062,0.70424545,0.6803676,0.6606594,0.62118906,0.53205097,0.52119374,0.58248377,0.7478501,0.047468886,0.0064523267,0.004615913,0.0061837165,0.028393516,0.10476257,0.23660198,0.60288495,1.3495662,5.834843,7.2136416,5.1901774,7.6346054,8.814786,3.6440096,0.8066719,0.20183429,0.256914,0.564444,1.0720198,2.3491406,5.08934,6.7387915,13.018168,18.222597,12.942206,16.069912,23.441963,9.389659,6.4046044,10.7587185,6.5198097,3.6764798,2.847603,1.6558896,0.62454367,0.49362707,0.7331519,2.8113227,9.084089,13.308968,12.496189,12.385903,13.893725,15.061303,18.597858,9.881295,5.1053004,3.3421347,1.4705904,0.691288,0.98954093,3.3402145,1.8270692,0.5912264,0.55971473,0.4154943,0.32112834,0.09705467,0.21407196,0.8359394,0.5079485,0.24339391,0.1310244,0.18079054,0.30754867,0.5608032,0.18515499,0.07869634,0.035844393,0.017787838,0.05874756,0.12890355,0.5186256,0.31938392,0.047636684,0.1392167,0.14126664,0.1551566,0.42057154,0.52180964,0.34508738,0.40604448,0.4157755,0.22459997,0.4761115,0.19743629,0.13669004,0.17133652,0.11607501,0.11575393,0.14991726,0.15164267,0.051964566,0.05723473,0.075591885,0.090576045,0.03906877,0.06254442,0.037133843,0.08136612,0.059687674,0.076009735,0.09814759,0.04154554,0.080203846,0.095948406,0.11779827,0.119543776,0.09154358,0.15012291,0.069688596,0.061859313,0.056746896,0.059126444,0.033576,0.0423274,0.029233672,0.02755955,0.029236201,0.015859723,0.013597592,0.008146522,0.008204961,0.007982525,0.0076420396,0.017874397,-372.38046,44.78459,-16.108162,12.324383,-9.942547,-2.0335054,-10.663689,2.7616918,-3.6376016,-0.6029806,-6.8955135,-6.729144,-2.064318,0.9748468,-7.057776,-0.80228007,-3.255354,-2.200255,-3.128278,-6.445242,-4.3866243,-0.84993964,0.5109584,5.166891,2.7597625,5.391575,3.9981282,2.28371,2.742936,5.4532375,5.137921,7.8970747,5.328076,4.9400063,1.0176773,0.74016905,0.21040191,2.3154664,1.7143786,1.2980833
80,0.6552799,0.66483337,0.6931036,0.69303656,0.7324007,0.7054794,0.68447566,0.7189732,0.66507226,0.62498075,0.6600714,0.6441313,0.021948406,0.0023162505,0.0006255909,0.00079423276,0.0062616216,0.030095316,0.08985714,0.20148,0.65129435,1.5930393,2.9641874,2.3233664,1.820237,0.5391366,0.11136922,0.108633585,0.22145608,0.42572838,0.90537673,2.2156725,5.153813,3.3690286,1.3873746,1.093482,4.625118,6.370105,1.9712415,0.700813,0.91886115,0.72573054,0.9411332,2.8913183,1.6660964,0.220491,0.06041263,0.27461684,1.8208891,4.3910975,6.7821875,3.5261736,0.45332092,0.2271182,0.27076223,0.14458033,0.059875708,0.05865766,0.22488996,1.0352608,1.5630069,1.0957376,1.6251748,0.69924605,0.26646364,0.08181876,0.020270923,0.015294343,0.014431289,0.035330605,0.15212794,0.6884201,0.4873837,0.037116032,0.009256407,0.0034445843,0.01281734,0.098475695,0.10142647,0.035682093,0.007275573,0.0059491624,0.015065208,0.02503015,0.018817008,0.01210584,0.0154593885,0.033640515,0.08202306,0.11402355,0.10954889,0.0634671,0.06052094,0.051284906,0.08957033,0.07648251,0.070225984,0.010456396,0.015471795,0.021643264,0.035661817,0.015837722,0.021684213,0.034802508,0.03426554,0.019118289,0.043384377,0.020674445,0.013595622,0.013515259,0.010047268,0.012134056,0.009727023,0.0145232165,0.019669456,0.014426721,0.017955095,0.03242055,0.014358547,0.013196191,0.016045164,0.013646979,0.021411465,0.017118355,0.017470617,0.0154955005,0.011694691,0.0109804105,0.006791791,0.00538842,0.004867048,0.0052712867,0.0036722058,0.004776465,0.006623429,0.00598892,0.006219054,0.007671588,0.006067173,0.0076231626,-462.72717,50.606747,-12.509428,9.563113,-5.0601635,5.7997513,-8.065089,1.1617408,-3.5079677,-6.543609,-7.583009,-3.5594232,-1.8323157,0.90243995,-4.991232,-2.4092283,-4.2687445,-2.0488944,1.212617,-2.4078705,-4.6915584,-2.5487154,-3.1713758,-2.1725223,-3.5682433,-1.6741538,-2.6467845,3.2704158,3.5370243,2.5338786,4.2522078,4.761338,2.1919456,4.642796,5.928267,3.9303987,3.2683744,2.3155046,-0.12630744,2.7524216
81,0.7050023,0.7788375,0.80810463,0.80377537,0.82515186,0.7893001,0.7471516,0.7296616,0.74575865,0.7242189,0.70561403,0.69874036,0.0009062719,0.00029069587,0.00080886023,0.003572339,0.04541745,0.19620161,0.15783799,0.018520694,0.0039258217,0.008185556,0.024263097,0.034488685,0.056046896,0.035460852,0.0052615595,0.011838177,0.026853198,0.03208095,0.020912347,0.013411202,0.008629968,0.0066201715,0.00840735,0.0073139607,0.005688736,0.011345587,0.010685874,0.0054389206,0.0082608685,0.0067087463,0.003614928,0.0051683085,0.007925202,0.0036570884,0.0019885662,0.0024616425,0.002821282,0.0030031465,0.0059081754,0.0073475777,0.0029574067,0.0013037827,0.0007122254,0.00093396887,0.0025714978,0.006308412,0.005759153,0.0019359556,0.0007372367,0.0004972477,0.00086397975,0.0010829545,0.00078087836,0.00059121154,0.00039127623,0.00042701713,0.0003725212,0.00014137109,0.00015323213,0.0002407907,0.0003213703,0.00028364803,0.00017180937,0.00019677056,9.356277e-05,9.312976e-05,8.233473e-05,5.2902356e-05,8.119056e-05,0.00012323166,0.00013081236,0.0001008402,8.1869686e-05,0.00013324014,0.00021358386,0.0002696647,0.00016502965,0.00021471732,0.00029767843,0.00021430793,0.0002804231,0.00039042844,0.0005309095,0.00036912266,0.00020703209,0.00023012921,0.00019449236,0.00018718028,0.0001373264,0.00014895966,0.00032290415,0.00072195014,0.0005370745,0.00040057767,0.00039180744,0.0002656958,0.00012094193,9.6708e-05,4.0880255e-05,7.653633e-05,5.505876e-05,0.00011968681,7.76565e-05,0.000116984935,0.00011034288,0.00016302995,0.00014110607,0.0001815154,0.00015541552,0.00016091645,0.00017033402,0.0001465,0.00020970649,0.00027611526,0.00028935075,0.0003336034,0.00043797446,0.0003122397,0.00018925867,0.00010752243,5.4649237e-05,6.4645355e-05,7.782434e-05,6.113034e-05,5.7449924e-05,7.590622e-05,5.9300884e-05,6.461951e-05,-682.21765,72.50126,10.495388,24.943312,2.7502697,15.018012,0.91092855,9.396455,1.274045,3.2063186,-2.5157394,1.4255545,4.151856,4.2333894,-1.7717637,3.468277,-2.2052035,2.0864377,2.9941263,0.3557495,-0.6536552,0.56066716,-0.2630127,1.6984075,-2.8255465,-1.4731491,-1.6914282,1.4940201,-1.4512557,-0.56521773,-1.3273321,-0.5994096,-2.882061,0.15502818,-0.3311154,-2.472364,-1.12162,0.043522745,-0.95823526,0.6525524
82,0.7277703,0.7301763,0.75120604,0.76147276,0.79729635,0.80357164,0.7999471,0.7380512,0.73646605,0.7643673,0.7354406,0.7228156,0.0060627875,0.0004199265,0.0021760694,0.008886927,0.038644135,0.12885162,0.16262029,0.13234718,0.120997064,0.062018927,0.058770683,0.06468752,0.026334792,0.024108779,0.04136151,0.06277448,0.27935177,0.29652792,0.06594339,0.02946251,0.033367004,0.03939699,0.048286233,0.045531116,0.044165183,0.07269437,0.055203293,0.03326344,0.10272981,0.1456335,0.043961838,0.009386155,0.002025334,0.0014286933,0.0058565023,0.025004981,0.05764595,0.03678555,0.007584145,0.0022166192,0.0026474046,0.005313912,0.008802254,0.015281405,0.016220426,0.0050413585,0.0030028217,0.005037869,0.005512296,0.0044093058,0.0064335265,0.01127185,0.009608496,0.005802503,0.0039122235,0.004156014,0.0031827828,0.0019628808,0.002410511,0.0012179618,0.0007193345,0.0011192596,0.00069265324,0.0005948411,0.00071345444,0.00089863973,0.00058118644,0.0006715206,0.00072509266,0.00071815925,0.0010658883,0.0010032762,0.0025144694,0.0019957302,0.00063131534,0.00052709144,0.00084755704,0.0014630547,0.0014638621,0.0012732334,0.0021471693,0.0028244543,0.0027008904,0.004363445,0.004997634,0.0022108534,0.0031029542,0.002153885,0.0014425254,0.000906321,0.001170763,0.0020377147,0.0025123481,0.002325443,0.0014706092,0.0014621025,0.0014255875,0.000827524,0.00063862134,0.00051198096,0.00038747737,0.0006411687,0.00085012725,0.0007973708,0.0012912975,0.0016205892,0.001276592,0.0006800717,0.0009002258,0.0006802641,0.0010555491,0.0010472955,0.0014874768,0.0017641014,0.0018407631,0.0013520416,0.0010876545,0.00067973195,0.00046201266,0.00048851065,0.0005527682,0.00042730858,0.00031281865,0.00040411708,0.00047959285,0.00058037654,0.00045633357,0.00027943437,-611.8498,65.9326,7.326173,21.691463,1.1237136,10.333849,-0.6610798,5.367178,0.27251375,1.1494321,-3.557552,-1.6080966,3.6782796,-0.65420616,-1.4549003,1.7139354,-1.7129688,1.1434628,1.8205996,-1.1753546,-0.72797745,-0.84165394,-0.83156645,0.40441746,-3.352637,0.24005577,-0.3489932,-0.6832582,-0.9893233,-2.0478163,-0.09838795,-0.83760285,-2.630018,0.13838874,-0.16245194,-1.1521215,-0.6509067,0.40066126,0.40598258,0.623607
83,0.66200805,0.71863776,0.7546248,0.7502858,0.7173762,0.69486487,0.70474124,0.70224226,0.7529041,0.7233983,0.63748103,0.60872245,0.0002760059,0.00028918666,0.00034818074,0.0011593245,0.0029332628,0.0053627384,0.012765983,0.1418393,0.6163719,0.49021387,0.26382595,0.19470058,0.08619668,0.0134335095,0.0025552455,0.00901574,0.10029558,0.24894096,0.1983805,0.11167126,0.043605436,0.04719672,0.16603479,0.24069172,0.35962293,0.37245348,0.31632337,0.07348981,0.012982707,0.0062014,0.0032982195,0.0040954566,0.0040046433,0.009685171,0.049577907,0.10026665,0.10685765,0.10007514,0.031474613,0.0032229838,0.00066753157,0.00047870798,0.000487407,0.0040448466,0.015453232,0.020057779,0.01896943,0.018146712,0.051815804,0.087490425,0.035939325,0.015666455,0.0142936325,0.0036324742,0.0011199972,0.0016121517,0.0022333495,0.008459493,0.016603326,0.0034669624,0.0014295916,0.0016962361,0.0019918524,0.0025383953,0.001513531,0.0027979081,0.006073165,0.0042436407,0.0016304015,0.0018035079,0.0013011467,0.00029627245,0.00074277195,0.0014791508,0.0006307844,0.0004491609,0.0022402843,0.004363076,0.0018659405,0.001357297,0.0019714937,0.0012035846,0.0007983827,0.00081562,0.0006486078,0.0002918305,0.0002913709,0.00043353258,0.0002596123,0.0003418861,0.00050551386,0.0007846721,0.000808935,0.0012735998,0.00094522187,0.00095791585,0.0005824853,0.000302371,0.00035420596,0.00067854737,0.0012643469,0.0013653196,0.0016678832,0.0017047407,0.0024467171,0.00140834,0.0010662167,0.0010286692,0.0013636514,0.0010343206,0.0011133965,0.0016348726,0.00124428,0.0011376567,0.0006292525,0.0013382535,0.0009252602,0.0006639216,0.00067404297,0.00086671015,0.00081166317,0.00067329203,0.00071465515,0.0011481445,0.00086100755,0.0007076779,0.0010642363,0.001024046,-603.42084,63.460587,-2.5123181,13.960493,-5.738648,10.271082,-2.4139917,4.4241734,-4.890187,-6.735041,-8.776105,-2.4676692,1.5158812,0.5130042,-4.3340726,0.29642305,-4.317618,-0.59053224,0.23900546,-1.0528754,-0.6705212,-3.1655698,-1.5625744,-0.04889408,-5.183471,-1.9137235,0.56197613,3.991532,3.0517168,3.6412342,4.130243,1.5293663,0.5291715,3.6510932,0.35738358,-0.21471097,4.056916,4.4056234,2.5754032,5.111042
84,0.7124737,0.742805,0.74494165,0.73775643,0.7911754,0.7722082,0.7146351,0.6886806,0.7056997,0.67148644,0.67973435,0.68675125,0.023420231,0.0014193347,0.00085093273,0.0012632511,0.0016509065,0.005333285,0.019312726,0.04342924,0.219835,0.72806007,1.5194025,1.0988151,0.65940344,0.57198465,0.3420416,0.05684536,0.014463936,0.012714906,0.016358066,0.03879437,0.14998066,0.3182414,0.57752204,0.35009924,0.14409499,0.21234518,0.32654917,0.37107915,0.2870304,0.062080644,0.018511945,0.074774094,0.2475433,1.0974874,1.8520634,0.5716816,0.12653203,0.05270782,0.032506004,0.029550664,0.021647563,0.022767123,0.023733657,0.03798328,0.17130023,0.36565506,0.19270228,0.050730243,0.022215547,0.0073156906,0.0071783694,0.0071650394,0.013567982,0.038637895,0.048748575,0.0302352,0.0072481264,0.0036640135,0.0029377353,0.0059074494,0.011114808,0.0062991856,0.0034075205,0.0052634743,0.003285216,0.002600096,0.005153729,0.0033257983,0.0012929016,0.0013055915,0.0021665564,0.0011770739,0.00073575584,0.0015650289,0.00287244,0.0017521918,0.0011584098,0.0023112453,0.0041243155,0.004278268,0.0034483757,0.0059515135,0.012081349,0.0073762164,0.0077467784,0.0036795938,0.0015747865,0.0017983492,0.001634639,0.0013272536,0.0015100446,0.0038760605,0.0020839972,0.003186004,0.0041421996,0.0021387727,0.0016139827,0.0010571504,0.0006481776,0.00094468315,0.0012338746,0.001599179,0.00066399307,0.0009862429,0.0010486675,0.0026116439,0.0014927136,0.0015395102,0.0011759481,0.0011540843,0.0021579082,0.0012116879,0.001117422,0.0011326162,0.0011159629,0.0008539869,0.0010869243,0.0011602304,0.0012310126,0.0009730282,0.0011529688,0.0010419665,0.00065200217,0.0005040502,0.000583877,0.00061909686,0.0006090731,0.0006048682,-527.11316,49.621773,-4.658979,14.762073,-5.5727806,5.5491385,-4.479635,1.7607229,-1.8204362,-0.24819694,-5.846453,-1.9976658,0.9735857,0.34388912,-5.96713,-1.8513029,-4.1412272,-0.87332225,-2.5847995,-4.665916,-1.8827282,-2.4844182,-1.9431335,-0.07276219,-1.4731755,1.014443,1.6667165,2.0367773,1.3298869,3.638957,3.5811934,4.9177885,4.6967454,4.8095064,1.9780701,0.9689922,0.8919103,0.9751355,1.3109373,2.0824218
85,0.7236131,0.71915627,0.72203314,0.75682485,0.8078758,0.83112234,0.84054196,0.8304801,0.82448256,0.7822189,0.76424944,0.76023126,0.00015037596,0.00019058761,0.007576186,0.022434331,0.013403583,0.004973962,0.0048459405,0.010490415,0.010929922,0.010898,0.0066050715,0.0030107936,0.0015436249,0.0011617101,0.002479305,0.0033443843,0.0028697539,0.0013683792,0.0009572013,0.0018424767,0.0018451574,0.00069338566,0.00025192238,0.00036339796,0.00049243623,0.0005043611,0.000581645,0.00048663619,0.0005539588,0.00060414313,0.0004366196,0.0007163674,0.0009541222,0.0005337758,0.00058229297,0.00065761816,0.0007134557,0.0005180998,0.00021217592,0.000112981106,0.00021358284,0.00021406454,0.00013143517,0.00018926781,0.0006832733,0.0005491866,0.00023345301,0.0002026264,0.00018140298,7.227171e-05,4.529406e-05,9.307047e-05,0.00010216653,8.903181e-05,0.00012079362,0.00012567385,7.4292926e-05,7.306481e-05,0.000106345324,8.3027735e-05,9.310789e-05,5.9264654e-05,4.6793797e-05,5.3295105e-05,2.8674463e-05,2.6186844e-05,3.4191162e-05,2.4120507e-05,1.1066974e-05,1.00842135e-05,3.5466495e-05,3.0898434e-05,1.2094611e-05,8.158009e-06,1.8305183e-05,2.7770167e-05,2.5314446e-05,2.4060315e-05,3.4296634e-05,4.458769e-05,4.612059e-05,3.874481e-05,5.8239926e-05,3.752208e-05,3.3214466e-05,3.7098584e-05,1.7221735e-05,2.5548936e-05,6.4142165e-05,7.68176e-05,0.000103959355,0.000103141996,8.895679e-05,7.428738e-05,5.8605834e-05,3.74605e-05,1.6142332e-05,1.1172879e-05,6.1879496e-06,1.5128669e-05,1.19553615e-05,4.331161e-05,3.768401e-05,2.0098934e-05,2.0353376e-05,4.330878e-05,5.0616232e-05,3.215189e-05,2.7144806e-05,3.3086362e-05,5.7565067e-05,5.2289455e-05,2.9772624e-05,2.6212012e-05,2.260077e-05,3.1311385e-05,2.9876888e-05,1.3134106e-05,1.4492072e-05,1.747096e-05,1.2472402e-05,1.2693312e-05,1.3357e-05,2.1265329e-05,1.4358736e-05,1.4131554e-05,9.260787e-06,5.5935757e-06,-753.7456,86.044205,19.870487,31.126114,12.52438,23.635899,7.207679,11.000594,4.2225513,2.1261408,1.499444,2.400318,5.1807437,3.5112293,-0.8883176,1.4673781,0.07386034,5.117233,3.736733,1.7119905,1.9606959,0.117639415,0.20612225,1.7806638,-2.0766854,0.4340638,1.0601779,0.32212237,-1.4068162,-0.93790346,0.2134651,-0.5829489,-1.3754674,1.2283026,-0.6775474,-0.46716756,-1.3090183,0.5795415,0.19941288,-0.31591004
86,0.78618383,0.78120667,0.750447,0.75960326,0.7904125,0.78479207,0.7650943,0.7559698,0.7752218,0.76916414,0.76468366,0.78721327,0.00020315364,0.00012637071,0.0025309182,0.009883572,0.020927494,0.026862124,0.009706578,0.005709803,0.023228498,0.036040705,0.021132724,0.01935256,0.006505017,0.0042403573,0.003589562,0.0029036643,0.012219522,0.027419921,0.014770345,0.004081923,0.0029062328,0.0017770235,0.002975775,0.0027189183,0.0017294494,0.0011175536,0.0017722253,0.0052230344,0.0044737947,0.0019089454,0.00061759946,0.0010184209,0.0014470057,0.0013165057,0.0011060266,0.00052292185,0.001183167,0.0020686104,0.0008212244,0.00022236725,0.00047936843,0.0017615529,0.0013046754,0.00041347503,0.0003539314,0.0005881849,0.0008785976,0.0005759499,0.00031095083,0.00016508801,0.00026499273,0.0001822584,0.00012253392,0.00017266648,7.523151e-05,4.8971e-05,7.1810355e-05,4.467976e-05,5.1827756e-05,6.409515e-05,4.651996e-05,2.2021355e-05,2.2377131e-05,2.8234184e-05,3.0952146e-05,2.0069752e-05,2.0160132e-05,1.3064036e-05,6.5444196e-06,1.2799664e-05,2.0140596e-05,9.811239e-06,6.8109507e-06,1.0565174e-05,1.5869802e-05,1.1269865e-05,2.1991678e-05,3.55746e-05,3.8910846e-05,3.6137193e-05,3.291512e-05,4.1508465e-05,3.7389662e-05,5.333505e-05,7.9950056e-05,4.8405967e-05,5.2432184e-05,4.840321e-05,3.377206e-05,5.2880514e-05,5.154909e-05,5.3309042e-05,5.327167e-05,4.7549158e-05,6.6810055e-05,3.8913342e-05,2.9380797e-05,1.1137929e-05,9.732963e-06,1.3913663e-05,2.0893298e-05,2.8512697e-05,3.642114e-05,4.0867013e-05,3.1273798e-05,4.6015364e-05,2.6209127e-05,2.6313262e-05,1.9707612e-05,2.4449695e-05,2.9043127e-05,3.0526455e-05,2.4013698e-05,2.8521523e-05,3.9791976e-05,5.3869833e-05,4.8388792e-05,3.50125e-05,2.2238317e-05,1.2666795e-05,1.1249209e-05,1.2643792e-05,1.5758511e-05,1.3433877e-05,2.4663808e-05,2.7810407e-05,1.2799152e-05,1.3780818e-05,-758.8544,71.904785,19.165865,27.339312,8.181487,17.790678,1.2747116,9.492995,3.1479506,2.6817024,1.2542042,1.4822491,2.8047476,4.3350153,0.10801816,1.7769924,0.6163489,3.8499677,3.4297872,0.30061066,1.9534051,1.0205106,0.2922087,1.9308258,0.09686248,-1.0208001,-0.003190018,0.9611905,-0.447016,-0.8072632,-0.9198905,0.77037317,-1.389868,1.0930963,-0.6855954,-0.91516095,0.5973123,0.6335443,0.2791753,0.53334457
87,0.7317507,0.68524975,0.68115366,0.7251442,0.76022756,0.7778485,0.7833852,0.74881047,0.7360054,0.75619996,0.76430976,0.7467943,0.00017262991,6.332123e-05,0.0017754576,0.008726777,0.01711384,0.008041219,0.002187712,0.003156917,0.016318353,0.031398237,0.013806228,0.0021472445,0.000738437,0.0012346023,0.0024281591,0.0028759625,0.0018213635,0.00075652706,0.0006507766,0.001332252,0.0024815616,0.0017122136,0.00035967698,0.00012088651,0.0001438042,0.00087931834,0.0019400159,0.0008742339,0.00016702423,0.00017412739,0.00036714814,0.0018334432,0.001541237,0.00030178443,7.770553e-05,6.860684e-05,0.00022062432,0.0004214775,0.00022006706,4.246657e-05,2.897157e-05,7.8447876e-05,0.00021066482,0.00023892322,8.172564e-05,2.6736036e-05,6.313948e-05,0.00014163669,9.623978e-05,4.5767923e-05,9.3280585e-05,0.00014012156,8.140521e-05,0.00010071467,9.66618e-05,6.990468e-05,6.854027e-05,4.656901e-05,7.154769e-05,9.6153264e-05,5.2804593e-05,2.9004312e-05,3.6298406e-05,3.032116e-05,1.5738935e-05,2.7945865e-05,2.4387122e-05,1.7691766e-05,6.4218493e-06,7.631085e-06,9.9756435e-06,9.2140635e-06,5.2609075e-06,7.64264e-06,1.0657739e-05,1.4090489e-05,1.7247805e-05,1.5206454e-05,2.929798e-05,3.133712e-05,3.2744065e-05,2.2353392e-05,2.1293887e-05,1.12275875e-05,9.789234e-06,1.3378105e-05,1.5990749e-05,2.3538603e-05,3.2360706e-05,3.9197294e-05,3.165136e-05,4.2967815e-05,4.84554e-05,5.4168442e-05,6.0112154e-05,3.5538204e-05,1.03513985e-05,1.2331787e-05,1.1743767e-05,3.5321373e-05,5.0382972e-05,0.00010150777,0.00019176186,0.00025046236,0.00023472893,0.00016543579,0.00014723082,9.724219e-05,7.058951e-05,8.580691e-05,8.180708e-05,0.00013776889,0.0001390526,0.00020342912,0.00017691244,0.0002065357,0.00015609268,0.00013944517,0.00010625913,7.807402e-05,0.00010414998,0.0001286632,0.00010695953,8.750878e-05,9.566205e-05,6.0044364e-05,4.689164e-05,2.6400563e-05,-752.089,79.75933,16.11674,31.516754,9.46981,20.750896,4.685381,9.287197,3.5769992,2.9288707,1.4672899,2.6454413,7.6168294,7.1505685,-0.5574827,2.794278,-0.98401695,2.309381,3.1862488,-0.07744633,0.9109309,-0.46410742,0.461222,0.65234673,-2.873367,-0.44643614,-0.23003618,1.2344232,-2.7386608,-2.9251535,0.7411806,0.7162002,-0.9212004,1.5369575,-0.67301476,-0.15744145,0.70477027,0.54888994,0.89540017,-0.12431848
88,0.75951916,0.7704213,0.78792626,0.7684504,0.7285761,0.7372486,0.7280424,0.7287819,0.743998,0.7775537,0.79640764,0.78889006,0.000106452346,4.5598623e-05,0.00034515242,0.0046533537,0.030498318,0.10025953,0.07600285,0.010577698,0.015636321,0.05133483,0.085896716,0.050882533,0.040546607,0.023625145,0.010594223,0.032275546,0.0932298,0.07604864,0.083584316,0.08841994,0.048421264,0.015910434,0.007143023,0.009350191,0.021415012,0.029958025,0.048020337,0.016740045,0.0029250532,0.003946879,0.007679408,0.013091126,0.014207334,0.010416127,0.003357166,0.0014177983,0.0015353805,0.0019544866,0.0017328466,0.0013805028,0.0012693433,0.00084535667,0.0005838023,0.0012396292,0.0033563823,0.006600821,0.0075961743,0.0055956654,0.0036811624,0.002656945,0.0018689821,0.0019519143,0.0025638477,0.0019399086,0.0012235891,0.0010558394,0.0014328769,0.0009962061,0.00063984684,0.0010418699,0.0007565146,0.00043717228,0.00035931665,0.00035894557,0.00039903505,0.0005755316,0.0009587507,0.00055619655,0.00016207168,9.454353e-05,0.00059198856,0.00055520405,7.689267e-05,5.59644e-05,6.435203e-05,0.00014391779,0.00022476107,0.00019896051,0.00047893962,0.00028252992,0.00023812593,0.00013940572,0.00017214331,0.00014246693,3.231646e-05,3.0981224e-05,2.9424058e-05,2.5729483e-05,3.5464665e-05,4.1532046e-05,7.1526985e-05,0.000105717336,0.00010736323,0.00011191641,0.00010615965,0.00015629176,0.00015248502,0.00010076369,5.3922882e-05,0.00010469448,0.00014226034,0.00037762328,0.00040499028,0.0008498404,0.0010604402,0.0009356697,0.0006361288,0.00047785963,0.0007801778,0.0008190143,0.0010261412,0.001068348,0.0005987824,0.00072857225,0.0009175348,0.00087725226,0.00072021125,0.00071413495,0.0006785903,0.00033987308,0.00018626536,0.00043322876,0.0002310214,0.00034989425,0.00035159942,0.00030715417,0.00030779836,0.00019015398,-685.73145,67.1288,11.678577,22.698023,3.2329319,16.0328,3.4011948,4.036273,-0.36767516,0.98980385,-2.271305,0.6836374,2.6733751,2.8006012,-0.42720133,3.2919948,-0.907796,3.0164933,3.8800943,-0.66810334,1.1488011,0.025911473,0.62455237,1.2241404,-3.0040083,-0.9592736,-0.31295043,-0.3886797,-1.867135,-0.90310955,1.3021505,0.5123936,-1.180166,0.88010895,-0.52309906,-0.21993369,-0.10386745,-0.4561237,-0.8038555,-0.09189534
